Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2023-10-05,0.013052446792372177,0.014103579854116104,0.0011028560740600627,0.04034645313433479,0.010790066416554804,-0.0023573842666293737,-0.01385259027521977,-0.011932576798546094,-0.0005371475091726141,-0.012624879110819474
2023-10-06,-0.06650807615073341,0.03495445584692325,-0.007584495421492229,0.018521784829262124,0.020576776275462786,0.00835973143384435,0.013071727494384375,-0.029433544537539522,-0.007193777903835143,-0.004747910354123895
2023-10-09,-0.035016421811302795,-0.014993533656545483,0.033385798229092815,0.014161406947536221,-0.005109430541205384,0.023067680401563085,-0.008106896888244498,0.005141491291907772,0.011257213485214608,-0.00994089548925036
2023-10-10,-0.03855496003415136,-0.009532132999271437,-0.00921134009114778,-0.03625257239565583,-0.0024930864793546214,0.0004725709089476189,0.011432158254670595,-0.005723569526565031,0.01400009931373978,0.014182571223872035
2023-10-11,-0.015811365945553466,0.03691379241645875,-0.036668814586486895,0.007965287389416077,0.0015353531349599316,0.011462434493988457,-0.018883565243200406,-0.02952203478921075,-0.012675820175480109,0.009614847344221833
2023-10-12,0.03365809184940581,0.021463640102338807,0.010452230190007704,0.02020136090141612,-0.013772385657317145,0.026727817630967973,-0.016777917761521665,-0.0030094038768445413,-0.02192413351706504,-0.0010687727949808628
2023-10-13,0.01580792198722897,-0.07285679957746678,0.024409985711672234,-0.0039916615285039815,0.020193775566474056,-0.011073984477407548,-0.010549541489481049,0.03090649125487628,0.0019509869473728204,-0.0018884190668825864
2023-10-16,-0.07214610110593866,0.01328480026234321,0.00209857481166559,-0.006932792803353503,-0.004726758132274967,-0.0018958527131701086,-0.0038570583695995086,-0.011746490628948954,0.007845472429681696,-0.0019428778818316036
2023-10-17,-0.003292328875389602,-0.015409563954932589,0.01676829142064602,-0.007750166640072618,0.022362159022107028,0.0004092923556910464,-0.004723434564896818,0.007282424119175467,0.014275828522657788,-0.002806229768368368
2023-10-18,0.06567261310596617,-0.04067535309105156,0.0025029183369426646,-0.014314714235800422,-0.0035688276689534093,0.02381934381790697,-0.00070817567090437,0.011568956006197588,-0.03536608401247602,-0.016311756358809684
2023-10-19,0.04497927546942672,-0.004303636507546492,0.00642912031764795,-0.004186090635585104,0.006090012849594852,-0.026605707794047778,0.013997476027843292,0.02747662656274894,-0.025265601999948074,-0.07786770531200499
2023-10-20,0.07109888238784341,-0.052810485431519234,-0.015464128180906358,0.003758844803784881,0.014799329873857044,-0.015804550142718202,0.015700302421625227,-0.016254694135713406,-0.00041165701865205945,-0.01154109999355181
2023-10-23,0.03042174999169938,0.04126632108500208,-0.026690838710305153,-0.019110096055430393,0.010769229688319169,0.010567635900244557,-0.015860258659698808,-0.006123513345915423,-0.009067624294899282,0.0017030673012095943
2023-10-24,-0.04650193354591089,-0.00600075508217841,-0.014710959883013013,-0.03057042179619427,-0.0049550065928543365,0.028364512441074054,0.004755376741727977,-0.028095422746632355,-0.0017703940839556773,0.025754388373489145
2023-10-25,0.09747582669093763,-0.08228349878679236,0.003818580472295322,-0.01703717803524585,0.03317837021383046,0.002749627701806584,-0.007812667620988293,0.02427155662176334,-0.028052598161380757,0.020297926737770856
2023-10-26,0.08354589781231354,-0.03957218878447158,0.0032477064794144764,-0.004950818713428081,-0.02033610378893183,-0.03215340457601037,0.02830177996290638,0.029342487370459663,0.0029240542237457634,-0.010584019023704514
2023-10-27,0.04530637638939634,0.09661430632784629,-0.0058151056084156496,-0.03644340748573366,-0.008831224895906629,0.020995137469866375,-0.0025171798532653195,-0.025577411483514986,-0.02237397990943342,-0.010270366677804559
2023-10-30,-0.08869474366117368,-0.007274246720763882,-0.0019009868593295582,-0.02607300773305727,0.022382317293634678,0.009295809163126044,-0.021626072352242173,-0.012688956589098044,0.0009139158617037539,-0.04649483455169582
2023-10-31,-0.05736789649115329,-0.003077974284588238,0.015516184114900331,-0.01901009193654375,0.004603264503868865,-0.04596408943266561,0.018099320139091282,0.006419946029588909,0.012592236230939483,0.0037240932523421935
2023-11-01,-0.0522678245403201,0.05121666857537906,-0.02099996591278122,-0.0014020871210972852,-0.005660303670937975,0.036793405489418014,-0.0035747233826630225,-0.017577656615118568,-0.0027546381592831993,0.0009675556504494678
2023-11-02,-0.12497551655982334,0.012371926546810543,0.026026640183314763,-0.000909348410915088,-0.02310851229819506,0.005433059953573374,0.016726475428840874,0.0002638087792668154,0.027510897566013867,0.03756860997036219
2023-11-03,-0.051157902086018205,0.02787155023987549,0.009242184935145203,0.006989001172250013,-0.0062532859323861925,-0.02889068377212499,0.004119982781093629,-0.031009091472840682,0.0008421044088772237,-7.393213517046648e-05
2023-11-06,-0.007099886310447112,0.008472533014287966,-0.030231323397975452,0.014593165236795375,0.002500187164723109,0.02153639571565423,-0.01844256280370513,0.00617372564972424,-0.026460727372435308,0.0023454825512122346
2023-11-07,-0.02867861758627157,0.0402077633523922,-0.025417019283864244,-0.005753748750332481,0.009886826690844631,-0.0011756704562106484,0.0019519114325065273,-0.002046593569554638,0.000966082446056604,0.006949717277363077
2023-11-08,0.0024084129732731205,0.01289328625781734,-0.011828469942195061,0.018366375890932766,0.011476506130436725,0.00834742084798415,-0.012786381045311266,-0.0050154270985369705,-0.028947156257863208,-0.0016592167068254326
2023-11-09,0.06983026477178073,0.022064714302956204,0.03695949429738243,-0.03257619265070527,0.007015502034344357,0.0022171819071528823,0.003381090550334312,0.0007361949391098068,-0.02524078392712377,-0.04794111900659134
2023-11-10,-0.08779032775960945,0.054189707221646906,-0.007000874248073086,0.0010792217935328464,-0.031221674387450504,0.01866219710808847,0.005135978277918059,-0.001500618720598239,-0.008684729783879883,0.005448868575198403
2023-11-13,0.005512179641212337,-0.012832221288804112,-0.006373228888398635,0.006063897400721588,0.0037549871478891436,0.024027284879660316,-0.008646439209225752,0.011200315614276792,0.010792583726805458,0.02540470887406853
2023-11-14,-0.11110797821990634,0.04610991481573848,0.004692789692116194,-0.01035982914651978,-0.024876575904681942,-0.04005702116860802,0.009309437487215105,-0.0013894003177430743,0.034415132896125196,0.026132570702396874
2023-11-15,-0.0338421686634866,-0.005255505610652636,0.021679440725631372,-0.007034516090842353,-0.023849995179720664,-0.048743989886116196,-0.0035697347803990186,-0.024691896037067063,0.025948982971417216,0.015163615708718922
2023-11-16,-0.0087789757827047,0.011323441232980123,-0.0072464459152750595,0.010790274009747013,0.018508625701631292,-0.011526327751514314,0.04192696160522371,-0.021503654875181036,-0.017153513647240874,-0.034257411890520444
2023-11-17,-0.006551595087648082,0.004612325316192165,0.030709456315931173,0.00023891082797404932,-0.0155408085243683,0.018257264613900755,0.011913244693155495,0.00662701648587141,0.00495487583456458,-0.0005780867476606568
2023-11-20,-0.04666866661249168,0.030166007206772108,-0.009475707674016485,-0.008291796702465985,-0.003538120259560408,-0.0033354022471616296,0.008502281580669931,-0.00026017205538790046,0.0018569791900983426,-0.02230641181719984
2023-11-21,0.005400128028975823,-0.02341518713812434,-0.018137436282504568,-0.009584834917360861,0.023543120902359625,-0.0282384291272631,0.00868320979812667,0.02755433170110609,0.024657674606661083,0.017910543214634717
2023-11-22,-0.03423509700600748,-0.01079699707696825,-0.006018651550433486,-0.0014290290571850265,0.02172078104330741,-0.01192380070441147,-0.0025101021948805064,0.0012606292615952564,-0.006118186134526777,-0.01977817376248524
2023-11-24,-0.014816574977187783,-0.019626649955681683,0.003544524668495499,0.003148184338890076,-0.005204812982148708,-0.004902347223423817,-0.006119086345111561,0.0005870311637122501,0.0002122717820886937,0.004163286650137858
2023-11-27,0.025162250465373327,0.011300476530978185,-0.006810447422742905,-0.010984624275523101,0.003360435203973075,0.0013837096974431483,-0.006869920502077417,0.008956872221030969,0.003702428495654073,0.0044828970407396335
2023-11-28,-0.008937987933609335,0.0037966009117162466,0.002669182754894752,-0.016349553121817066,-0.0030479336659599717,0.008168732871563842,-0.007517149845266837,0.0092447164735145,0.008091920309209558,0.0332588077715808
2023-11-29,-0.004039087905078951,0.000989343125010499,0.0020947129354374735,0.01837161713362764,-0.0033357532856902396,-0.04043954300820978,0.019619664014453756,-0.007676528941974205,-0.0010481616501430077,-0.008828737647418027
2023-11-30,-0.035048881072006356,-0.04566783577374233,-0.0017489289089939128,0.014326174092463716,0.021511541471261286,-0.01277581414118248,-0.006972951424769931,-0.0021323023754162844,-0.009034664088339193,-0.0033670178072589016
2023-12-01,-0.0416830833217982,-0.0146388632567732,0.012906904791843787,-0.0006059440579822582,0.005381506579215584,-0.02486317915978368,-0.0029346537725225158,-0.0038128212675709126,0.0014054516634233744,0.0019534471673143356
2023-12-04,0.024664338985456048,-0.03911494140112053,0.013244412747307881,0.006180753262404347,-0.011050784283117747,-0.02702112286667973,-0.02019363522700333,-0.008908152578455486,-0.010433401070267247,0.008009697324649746
2023-12-05,0.014513045685197727,0.02675992729895772,-0.02344120938944064,0.007970642930369141,0.0029399294786553666,0.013075736096724848,-0.014285819790534861,0.008132683304994226,-0.004371623557030967,0.021176830109944266
2023-12-06,0.01873846642494497,-0.018867704064248047,-0.0037297080025008662,-0.010637894280069208,0.012865551766202658,-0.029988475254408543,0.0024893714718284086,0.0010113540942095296,0.022736654135843252,0.011369132866473175
2023-12-07,-0.040638124573434777,0.05052476566552151,0.002750933211385101,0.0018533391001217467,-0.007768516838689717,0.022938275558830695,0.0005166101998540558,-0.030415959767569917,0.00385580730267475,-0.006010452155456375
2023-12-08,-0.013731688641752775,0.023465970893954396,0.016658693670692955,0.017438374547205666,-0.00454519678003146,0.01686505814681227,0.0006032990569536742,-0.0011320682843617555,0.0010588697188905866,0.004049640396546914
2023-12-11,-0.0543631134929062,-0.0035093070564242786,0.005471891150616282,-0.003235880733177574,-0.04034222646033135,-0.030138849967674915,0.027585911007627424,-0.008544654449250217,-0.03903851191866511,0.00020190465553514362
2023-12-12,-0.017765662728562646,0.024472827582557356,-0.016261834472185606,-0.000683561036827165,0.011722163289241815,-0.0030109854410289693,-0.000323123335227913,-0.01087774645684142,-0.013432135961340968,0.012611314886130582
2023-12-13,-0.09695102440868178,-0.028566949915300958,-0.007702759953859509,0.003083482921262797,-0.02286397435742443,-0.018962379791224903,0.0025147235277648066,0.001347522092676572,0.00941894410331204,0.02033581065350271
2023-12-14,-0.007224463686604468,0.004236186016419936,0.08659690011102454,0.008384473345718282,-0.05765204848833176,-0.04122377123368254,0.017026199408370926,-0.020219794259219222,0.06552571825987669,0.01916401935754912
2023-12-15,-0.009623267220408956,0.05019818731615503,-0.0013516800713248716,-0.007687502574384166,-0.021762900512925253,0.00956365921974319,-0.025082319293939035,0.0008705150592323183,-0.02061924790151582,-0.00718429980907702
2023-12-18,-0.03648120881803213,0.01206329652008496,-0.024221549011795476,-0.009025953178227901,0.01317777250679014,0.034979654065368064,-0.01966276741536948,0.012528722678522062,-0.009578444086795044,-0.01308641320568621
2023-12-19,-0.03828697906604907,0.002395496967402874,0.014795930801564503,0.013643959925072162,-0.0003199269060990555,-0.0031907331543387114,0.005426391317650967,0.002245086124381775,0.015660675318801345,0.015099711866172462
2023-12-20,0.10192922096383361,0.0063836577878539635,-0.00045539325162473077,0.004474151586471354,0.026483715208793383,-0.0009685217698732272,-0.005370649656343969,0.004159379914879197,-0.011966161967973097,-0.02954697569015744
2023-12-21,-0.06653190350068372,0.01953100565926498,-0.005977045036112596,0.008971186521849321,-0.00423433206113951,-0.0001693620061608651,0.00879853582322614,0.0012080812322319153,-0.00014564696722391992,0.014003352226734794
2023-12-22,-0.01711660614878039,-0.020250770854198564,-0.011988896855331515,0.01689259854624027,-0.020743709130869946,0.010928229651103832,0.002793255583119022,0.0012566534482577351,-0.012765760785226118,-0.008578308789098606
2023-12-26,-0.02789827306795101,0.010474452238343644,0.01435601906432502,-0.008289310721676985,-0.029220479140146204,0.0012410066854165829,0.020170810640966756,-0.00274540934340348,-0.003975769706005802,0.009420597745419161
2023-12-27,-0.011390867538599568,-0.004094536179519959,-0.015295325930345277,0.0027084718636525115,-0.006702327138212063,0.004018478045822812,-0.0032822110294307527,0.002426182428828879,-0.00039095721872151436,0.017118588071059544
2023-12-28,-0.00324400506162287,-0.008698403476301587,-0.008960891836386336,0.00045612576227105844,0.011220412141306278,-0.015424023574129963,0.0022784617711050703,-0.013071574386695326,-0.012544908740782765,-0.019169487585593566
2023-12-29,0.015121432432659815,-0.0188365155243502,-0.0031859759096277795,-0.0008827805846929683,0.003892423814876411,0.001077345250036385,0.0003279181982441893,-1.447970483433777e-07,-0.012159565651018486,-0.009538911076505924
2024-01-02,0.006957516971073638,-0.11550741253589057,-0.015600567968490839,0.032880471002288345,0.014091269713031358,-0.0025521153138271194,-0.008236878097196523,0.003602358300599528,0.02917727938669746,0.012085053931484702
2024-01-03,0.04302730703672617,-0.046730693281998456,-0.0026919674358811814,0.02028800402430806,0.009632546476477943,0.045008127942932345,-0.010381200339302198,0.006022027802793625,0.0033720702295937342,-0.03196661429025244
2024-01-04,0.013866535119919622,-0.021009474978370316,-0.010754688125932462,0.023523807604645345,0.006731111993330358,-0.02145288071881681,0.005232138258457401,0.0033366390753083158,-0.008398920294815515,0.0043046390633971
2024-01-05,-0.005796092833099118,0.008278059775047048,0.010488357650412679,0.0025752381616359504,-0.00989432551337224,0.005764366668300246,-0.012823052963401606,-0.01762440225883001,0.014151418300786896,-0.012542320745943192
2024-01-08,-0.08733636586568984,0.05940767601691198,-0.03382269890929055,-0.0060743739282662955,-0.01374829799630188,-6.795890852442575e-05,0.011114302463783813,-0.011094623968475865,0.001008024405645773,-0.003602463019087203
2024-01-09,0.017060627628679735,0.023776750956539583,-0.02822601582156843,0.0035080030256462477,0.0037237434201319156,0.006366572145281157,-0.00820547830300165,0.004844096393437779,-0.025977733095430135,-0.010273353644802894
2024-01-10,-0.03500495720179324,0.021162432951561297,-0.020708864979509054,-0.010349807025973129,0.021236333440751046,-0.003796907961273485,-0.025310647543521112,0.004490274869152066,-0.0037669978992288197,-0.00986211607214412
